c0,c1,c2,c3,c4,c5,c6,c7,distance
1.0,10.0,0.1,25.327406154400137,1.0,1.1790408167988438,1.5651953300547174,0.015909643213646935,308.19283422857893
1.0,10.0,0.1,46.54707649354774,1.0,1.184948944348604,2.2124555637286876,0.023843977647367967,316.06914688425854
1.0,10.0,0.1,6.879728199466454,1.0,2.2092601779547403,0.7735653111971345,0.010928011541145885,324.02544812110364
1.0,10.0,0.1,4.754427619669396,1.0,0.4109044804670391,0.3515616855423177,0.00782914030193248,324.15623007693887
1.0,10.0,0.1,8.089627964004189,1.0,0.5263441980549278,0.6035307306493981,0.012227871811426837,306.99476761286803
1.0,10.0,0.1,0.6286426210197211,1.0,0.4197581606974242,0.05616030416502425,0.02092367638742436,323.0213162319278
1.0,10.0,0.1,0.6886144666201183,1.0,2.782388932633223,0.059130273709594165,0.00982700269145093,268.1392255037722
1.0,10.0,0.1,18.01239434063673,1.0,2.017077725469103,1.2076301845817883,0.006867429549305688,302.8981906900582
1.0,10.0,0.1,43.29957380141045,1.0,0.36607000774406884,2.3663488263444243,0.0711393706344775,318.46681103298715
1.0,10.0,0.1,5.319935927949324,1.0,0.5449180296068843,0.5441217993235908,0.009142179465898405,311.344905363378
1.0,10.0,0.1,18.27721647674288,1.0,1.7172152124239235,1.7132138556667516,0.006276809628302965,281.0238059632807
1.0,10.0,0.1,2.423483096241487,1.0,0.3287922086014716,0.2659701663240635,0.013344155263451314,296.1948909699384
1.0,10.0,0.1,18.68090221045988,1.0,1.0577619857141054,1.562947490744203,0.0035933100433422362,306.27915877986453
1.0,10.0,0.1,0.7780950381092611,1.0,0.274403906412991,0.05822494453722478,0.004553163299608093,292.9648077292672
1.0,10.0,0.1,0.5142127471315325,1.0,0.5159353177122655,0.06436589561587006,0.0038388258185383037,297.8845985460819
1.0,10.0,0.1,11.454923706758226,1.0,1.465269362951102,1.0495264861098854,0.004112640754877582,295.542682481763
1.0,10.0,0.1,16.741440490216377,1.0,0.35221803277285296,1.6761900177101972,0.0025407597833140665,300.98786254157983
1.0,10.0,0.1,12.91215469670577,1.0,0.46813734772623844,1.428214816174755,0.006085611163562391,289.93254116341217
1.0,10.0,0.1,0.8367530604313698,1.0,0.45382033662012145,0.06327375692638595,0.004592381903967342,292.4369898626247
1.0,10.0,0.1,10.424937229032606,1.0,0.6836196522197906,1.0247157474160002,0.011014539503412097,310.4710109426801
1.0,10.0,0.1,5.595972674278967,1.0,2.339247130246141,0.4088102383591457,0.0036525060178161928,311.15352336176005
1.0,10.0,0.1,1.3812445907217406,1.0,1.1478339260578259,0.13571987906413654,0.007444373722924785,266.2348116328028
1.0,10.0,0.1,1.0070520333549702,1.0,1.346238440766088,0.06329426791251977,0.009955427188830041,306.3941253998707
1.0,10.0,0.1,1.388375525742204,1.0,1.4309556596795574,0.09631419790447684,0.0029768462447083504,289.90186143349206
1.0,10.0,0.1,16.145420997522884,1.0,0.7759813651971655,1.2108841717546428,0.041834653085791484,320.19574937826917
1.0,10.0,0.1,0.9307644584697304,1.0,0.14002427208587406,0.09032640323969719,0.041972099910596965,308.44535205016075
1.0,10.0,0.1,7.108751922862543,1.0,0.7533767892185927,0.4616724112018112,0.034396432033719344,320.87100724983526
1.0,10.0,0.1,53.98574955740195,1.0,0.8835188722873949,4.323805053920078,0.01463034597625179,273.3637426401526
1.0,10.0,0.1,1.9363099525998924,1.0,0.5505031093218025,0.12055116002546269,0.01264087157961334,309.2400920733745
1.0,10.0,0.1,0.8737933192460007,1.0,1.386714770411877,0.06275475354562221,0.004641388979537454,321.08679576535485
1.0,10.0,0.1,23.32079581470564,1.0,0.8004239277109313,1.435791468514555,0.030024930229599327,264.47071081561035
1.0,10.0,0.1,2.1400682706191416,1.0,1.6722957111732188,0.11270753365337187,0.007983907026008836,316.81571798418634
1.0,10.0,0.1,1.099273362586176,1.0,0.4117453734869305,0.11402559277462412,0.002792112414612284,312.63914603695616
1.0,10.0,0.1,24.50912632542436,1.0,1.1458666292204323,1.4403333171351655,0.040296927970028304,309.40238920560466
1.0,10.0,0.1,0.511581068193315,1.0,0.34150802414187953,0.06746782272831325,0.007410736635935793,306.8477414808084
1.0,10.0,0.1,18.035559798352164,1.0,2.0578528650819305,0.838016489142533,0.02611719345446498,320.84874203369276
1.0,10.0,0.1,4.362694433942563,1.0,0.6006469288522095,0.2866800583083938,0.007278542390588767,309.4976356710208
1.0,10.0,0.1,0.6162414615771107,1.0,1.7255867301171786,0.06374502426200757,0.0035714861725394897,322.67989395748225
1.0,10.0,0.1,1.6451966218524807,1.0,1.9554098910189803,0.11603995124776421,0.0027693518742355067,265.27345272678576
1.0,10.0,0.1,38.06795650542437,1.0,0.3438755345911895,4.676471205411949,0.00829740549288752,315.1738966923159
1.0,10.0,0.1,9.294306932979978,1.0,1.3629543502056019,1.0441371042441148,0.004722270152213481,306.06918506084367
1.0,10.0,0.1,4.889994696096819,1.0,0.770851571844453,0.33311738356071674,0.007237782420314698,318.50426354555395
1.0,10.0,0.1,18.024386615932446,1.0,1.682769814339874,1.0192615938835903,0.026628353692106106,272.9644267050592
1.0,10.0,0.1,11.690272397070355,1.0,0.3583764662608774,1.1662178634646263,0.0109039683246443,287.3557062208867
1.0,10.0,0.1,7.024797549072913,1.0,2.440157603563476,0.410654572179672,0.013114065721662784,313.9870946352539
1.0,10.0,0.1,46.366560599124405,1.0,1.1195975548521833,4.499109460399584,0.003011857092626421,287.9462146105182
1.0,10.0,0.1,2.476143787590862,1.0,0.6248492198615717,0.1561057813204965,0.007008804990928731,303.201728680718
1.0,10.0,0.1,24.112545952812255,1.0,2.7349253495027943,2.824002478821702,0.004350899760510244,314.3620163977346
1.0,10.0,0.1,9.340309970368171,1.0,1.533278417187422,0.9610454585138124,0.008486359772825561,308.26455642468045
1.0,10.0,0.1,11.600311056421047,1.0,1.8520668560278202,0.26871818266790065,0.06493198832244809,314.45611369720723
1.0,10.0,0.1,3.605746948148535,1.0,1.167509345687501,0.39180638716355487,0.0032847350881871403,324.4198339503649
1.0,10.0,0.1,30.54028414796091,1.0,0.9146017019265851,2.4230902952698408,0.004811653555092405,323.5167822113842
1.0,10.0,0.1,41.16530751438667,1.0,1.7800832681356433,3.8755123529322404,0.005847710100734735,317.03557563363285
1.0,10.0,0.1,2.3306595882112635,1.0,1.6981450917810659,0.2417926394969593,0.01238812802357426,306.12068227496223
1.0,10.0,0.1,6.036458890298846,1.0,1.909266409738918,0.4804956205476579,0.011150965587109709,320.076869734207
1.0,10.0,0.1,2.6246166362545336,1.0,0.25068514467645103,0.20264813949924904,0.012321232622059964,304.30314159629046
1.0,10.0,0.1,0.6302602262747815,1.0,1.0565393531427671,0.0566002690540629,0.010437804474407794,301.80416699858154
1.0,10.0,0.1,13.392241176851625,1.0,0.6987189738073678,0.7204254255278935,0.022467529169243168,309.98893357421167
1.0,10.0,0.1,4.072022205929798,1.0,2.1146836782322302,0.3275477277462626,0.003315192665898454,309.57851870188966
1.0,10.0,0.1,5.803293576384321,1.0,2.297738562783876,0.427179325745269,0.00593984881724421,301.05873935692955
1.0,10.0,0.1,1.553815355091355,1.0,0.5144541008325261,0.08726535375765429,0.059278579847264645,306.91921051824227
1.0,10.0,0.1,19.055152608783,1.0,0.4382800271311123,1.3719033755349412,0.011166497260924562,304.73192551826924
1.0,10.0,0.1,5.6785517806711825,1.0,0.523715310928964,0.3668525280227905,0.0026666940832358642,284.38152218240594
1.0,10.0,0.1,8.450620921430186,1.0,2.3056263854337162,1.0217228717874265,0.0026877275818917618,308.82670489148734
1.0,10.0,0.1,14.351611682748125,1.0,0.49936162053402977,1.2679953516120426,0.002977542749129241,302.98591684583187
1.0,10.0,0.1,0.9040181364757178,1.0,0.6554898567062515,0.08243070637685333,0.007198947055629768,273.97408843846057
1.0,10.0,0.1,1.6895486716834687,1.0,2.7554919695618345,0.14008164529496972,0.009753720838421806,318.7774050211264
1.0,10.0,0.1,1.966878222940464,1.0,3.957613620024763,0.1758331267131739,0.0035846325789633676,323.1100814241983
1.0,10.0,0.1,5.102878269072129,1.0,1.7533970256902973,0.22177028059223944,0.06226517878116499,314.8995557317936
1.0,10.0,0.1,1.0206866892871302,1.0,0.14968731003137656,0.06293985200778218,0.006704411079600057,313.8023041459093
1.0,10.0,0.1,6.254583680963961,1.0,0.16000993750349804,0.5742431154646709,0.02379997794030571,314.0670364134389
1.0,10.0,0.1,46.172743412481786,1.0,0.39678961404479873,3.4224942447902653,0.0026959251037796043,301.80388731522913
1.0,10.0,0.1,23.234337968148285,1.0,0.2283331653626085,1.8650310177404075,0.01142429866119326,310.0733998976713
1.0,10.0,0.1,27.0306996754109,1.0,1.142743624546354,1.3112637175634254,0.031144579063730065,290.5423654836225
1.0,10.0,0.1,12.816415068532422,1.0,0.4712259937345196,1.0777549318364157,0.030362853352252143,255.70154544994108
1.0,10.0,0.1,0.6977022936684854,1.0,0.9149005871729944,0.07529579438779123,0.006000082603400362,306.1087697923332
1.0,10.0,0.1,11.86795271021859,1.0,0.47669055047123127,0.6103759758985694,0.03856912350769091,307.4154819129835
1.0,10.0,0.1,0.5678324446770265,1.0,2.161845552407305,0.06904662170429882,0.004854469675405704,260.70115996092585
1.0,10.0,0.1,1.251361041421077,1.0,0.415979050755582,0.10615701940495732,0.002910729662873401,321.4282577677166
1.0,10.0,0.1,6.127725806934101,1.0,0.37038386172545934,0.128219713494026,0.20183202627537528,317.17130260057996
1.0,10.0,0.1,1.624488926352026,1.0,1.2952114803552366,0.1504218363492796,0.0064378952306022525,239.84731015678034
1.0,10.0,0.1,6.989373382101307,1.0,1.7396211691673822,0.3894348661915936,0.003383404585011574,323.006353339482
1.0,10.0,0.1,1.2161662800314008,1.0,1.2146034520780329,0.07114898494881587,0.013332084078629467,307.1839086508512
1.0,10.0,0.1,3.183760058461292,1.0,0.2750203203741725,0.3390896697994482,0.006603591034255457,316.10684954730084
1.0,10.0,0.1,1.8307906608838953,1.0,0.6031134411947826,0.2092568554208619,0.01691726846446916,314.9577012156838
1.0,10.0,0.1,11.70544796895567,1.0,0.9351533097028778,0.6395751995259462,0.006709505087394236,305.15241093658096
1.0,10.0,0.1,2.3951238532009445,1.0,0.9219351433395894,0.16513314175331606,0.010300537332005042,312.8954800285773
1.0,10.0,0.1,2.480382347071278,1.0,0.8864714141048725,0.24433708797701215,0.003201810926304768,302.40068290557235
1.0,10.0,0.1,3.393183623110562,1.0,1.2612051898409111,0.3847570438456035,0.009019547706731149,321.4815386279252
1.0,10.0,0.1,2.149843907744077,1.0,2.0903780383553285,0.13644165259996305,0.008754105377561156,283.68349130746805
1.0,10.0,0.1,1.615469903470882,1.0,0.1823976154019294,0.12967291507245746,0.02340373961199511,309.8820292618214
1.0,10.0,0.1,1.4617904705129077,1.0,2.596042939507901,0.11524786060249217,0.007634177171794922,303.0733529976462
1.0,10.0,0.1,10.165431862829116,1.0,0.9910073107857998,0.5494230064491366,0.00423527865352058,322.1085191581716
1.0,10.0,0.1,3.6265456361074118,1.0,0.4507876584023698,0.19733533435982872,0.004258577716120816,324.4396371930795
1.0,10.0,0.1,40.95154366534983,1.0,3.0603935783657077,2.863114702741714,0.0041615365213953665,317.65128921578145
1.0,10.0,0.1,1.2018660637222438,1.0,3.2762851563052546,0.11236083671718015,0.004022182416214348,314.96268816275415
1.0,10.0,0.1,1.9505060736912205,1.0,2.1191254096936114,0.10671506790088225,0.0031241649879590453,300.00992927719335
1.0,10.0,0.1,1.095242266912513,1.0,1.358657772966172,0.06721976248270568,0.008226399492297733,320.35555793432917
1.0,10.0,0.1,11.753090852300073,1.0,1.8261683200064436,1.3375399490127786,0.005239780856896548,320.20787211951773
1.0,10.0,0.1,3.678495556612736,1.0,2.3056172615670723,0.35135597175723526,0.004273621877848748,323.804937351798
1.0,10.0,0.1,0.7911234162881416,1.0,0.6957734534097554,0.05881356793052344,0.011631103449961475,319.6944139178158
1.0,10.0,0.1,2.1584799989799133,1.0,0.20121968678570862,0.20221849718697094,0.0037776515042743813,321.0309648313116
1.0,10.0,0.1,1.4645350142278162,1.0,0.30057185762563293,0.09128560274243741,0.0036117391707567916,317.3572066748847
1.0,10.0,0.1,0.6101445578638341,1.0,2.629617714542626,0.06799344511291419,0.003244217017747956,279.8637020976371
1.0,10.0,0.1,4.362218264019308,1.0,2.3924147834094587,0.323634607951807,0.009894551344833446,306.0461231636423
1.0,10.0,0.1,0.9635693721533065,1.0,2.416399977372929,0.05888394762640895,0.016594346681481693,300.8950114769606
1.0,10.0,0.1,0.7224633205023269,1.0,0.44903263507173585,0.053754667833110586,0.04338256165357221,306.79689045419366
1.0,10.0,0.1,6.0861647703184385,1.0,1.9197892672992485,0.7855622603512309,0.006570044288937427,320.40282423621056
1.0,10.0,0.1,8.486384063813977,1.0,1.0339481594757634,0.7695349767266858,0.004358691539488403,322.69292572838214
1.0,10.0,0.1,2.614792297351883,1.0,0.38859154646456645,0.2886278769228069,0.00729694070763985,312.3712849718366
1.0,10.0,0.1,37.56379822321383,1.0,1.7348381069844776,2.297555311600398,0.003408167605203737,290.2439365875497
1.0,10.0,0.1,5.4382141622048366,1.0,1.8075880009798972,0.42750792055318143,0.01594101433107402,296.4347273297926
1.0,10.0,0.1,0.6283150684808885,1.0,0.741511427085282,0.056558180505371494,0.003698829506166361,311.00769390083695
1.0,10.0,0.1,21.38507288763499,1.0,2.596297688071986,1.4443881656691075,0.0077576290712649595,322.49680892461333
1.0,10.0,0.1,8.233116652496578,1.0,1.1437206633067625,0.3829563756572478,0.025802769853014544,310.2867726786151
1.0,10.0,0.1,24.322722914491557,1.0,0.4543619156804372,1.9294509743358386,0.004142171755093634,321.69119893367537
1.0,10.0,0.1,11.32423670728775,1.0,0.5912820232538591,0.6426553354828073,0.0027197917083572496,311.34287201058146
1.0,10.0,0.1,2.1177032306853003,1.0,2.3234357187395,0.20204170927905862,0.003107713067382989,322.909139549437
1.0,10.0,0.1,4.590723151077494,1.0,0.5269547494669062,0.61259847926258,0.003076107005431081,305.03783468864617
1.0,10.0,0.1,3.0264819237359633,1.0,2.5137481083982958,0.1965315725028667,0.02241770309681307,317.09163494395875
1.0,10.0,0.1,42.00203230648204,1.0,1.7671666878918642,2.7389911384357677,0.0031768689063919474,321.7901305080837
1.0,10.0,0.1,12.521768501428689,1.0,1.5475637322831508,1.2518567855631042,0.004689796393889419,291.39967934745243
1.0,10.0,0.1,2.1399873261060414,1.0,0.2079450219699467,0.19482130025244265,0.007050476004794999,306.7374464807151
1.0,10.0,0.1,3.272025290245199,1.0,1.1295962575097611,0.25697703640062364,0.012305256608888279,321.0090139947923
1.0,10.0,0.1,0.7834923709223907,1.0,0.1782830131748978,0.09359833191735618,0.02051843252739107,275.384479293796
1.0,10.0,0.1,24.13444281850704,1.0,1.3903180148186511,2.340169068908657,0.004057978995123424,272.33293508893917
1.0,10.0,0.1,40.384737422010836,1.0,0.5225251690151911,2.253417956812515,0.004742753615263492,314.94151743272795
1.0,10.0,0.1,1.389520386824007,1.0,1.5413979695563294,0.08336239234290713,0.007450261597320133,319.5164900379304
1.0,10.0,0.1,10.559951826555922,1.0,0.5637439006580997,0.7551004540045946,0.004114179993713894,322.0062132641791
1.0,10.0,0.1,5.86957818099909,1.0,1.6671560281716429,0.5101589356606621,0.004987479157008149,306.2460300163133
1.0,10.0,0.1,14.402188602508218,1.0,1.121751681750574,1.162722502017073,0.040986128917718884,289.94211614632985
1.0,10.0,0.1,0.9341095062342684,1.0,0.17077412208101017,0.0904547458052153,0.003052834684476911,303.8754814906157
1.0,10.0,0.1,36.48867185119908,1.0,0.5480575521221354,4.792450499350838,0.005563922581458593,272.0051723224992
1.0,10.0,0.1,38.35802113361934,1.0,1.4547466636638575,3.8346891826262044,0.0035449562244700985,320.6839422175934
1.0,10.0,0.1,19.653420712151018,1.0,0.36266794757147647,1.9973583008281286,0.00647468127518265,321.68152661444174
1.0,10.0,0.1,4.530222096332514,1.0,2.2281087795789714,0.496355895939491,0.003360607041689183,311.07771122477106
1.0,10.0,0.1,28.051192126947413,1.0,0.8914559293752397,1.7312246617233706,0.011701829820725916,307.45259586145573
1.0,10.0,0.1,2.279648268033421,1.0,1.5593849818812326,0.21806085722758178,0.00487822322334336,276.4397179057635
1.0,10.0,0.1,50.64687149377818,1.0,1.6487531492293614,5.7631270030684005,0.00429492293213314,285.030645077835
1.0,10.0,0.1,1.8315039164871374,1.0,0.8244665888777026,0.11807930833105279,0.004903949425090863,321.21656433870464
1.0,10.0,0.1,1.1604827510233109,1.0,0.8947805612584805,0.11065622466442546,0.002928519967542929,297.2383719649493
1.0,10.0,0.1,0.9135944770240698,1.0,1.4475027624664043,0.052935926407470905,0.013627816026431245,314.6331641995518
1.0,10.0,0.1,7.404451923987344,1.0,1.2647927449985075,0.43540409493906856,0.011387403539149443,300.3666023075189
1.0,10.0,0.1,1.761071755977576,1.0,0.880619246802254,0.11146030365820557,0.005700377894024879,315.7722319607367
1.0,10.0,0.1,22.768775932588575,1.0,0.41779438991293816,2.0440711927646245,0.02700353458744526,305.0464169951605
1.0,10.0,0.1,44.164111786806735,1.0,1.1406898237937106,5.050782676604879,0.0037255686755529455,296.32410203398285
1.0,10.0,0.1,9.350059852314148,1.0,0.7558679964955345,0.6128478510323541,0.017988292871607893,311.6425658987484
1.0,10.0,0.1,37.19898544772378,1.0,0.7292393666594126,2.3350644249788512,0.012582488591973286,315.05324034940975
1.0,10.0,0.1,0.6760278501030805,1.0,0.374649035202713,0.05654114958639449,0.01121287620566901,319.4752414611507
1.0,10.0,0.1,1.0513118877246626,1.0,0.7560715216882804,0.09587031496618849,0.004841872489317005,282.62307530045075
1.0,10.0,0.1,1.7877438013959668,1.0,2.24237064209769,0.10276169460003928,0.006675100402777516,291.9172693949728
1.0,10.0,0.1,0.7442597509745392,1.0,1.6825577894524788,0.07322946230363873,0.003522171924198612,321.0062155629132
1.0,10.0,0.1,29.963424321178053,1.0,1.1015448723178596,2.8719966864327553,0.0036619703194139806,288.54214529025364
1.0,10.0,0.1,2.462281557807779,1.0,2.051718613977907,0.2096623044048656,0.007651127790931706,322.69543398060694
1.0,10.0,0.1,2.2643405499098788,1.0,0.7878158596395025,0.1493882189519916,0.022028498581400754,309.7997647622678
1.0,10.0,0.1,4.184606002337599,1.0,0.25046287562416325,0.5180482042623848,0.004071585119709923,311.59310930952927
1.0,10.0,0.1,2.3337202139183613,1.0,1.5465436336121012,0.17274451188514822,0.009143670551876579,316.53239694990725
1.0,10.0,0.1,0.49144732185263534,1.0,0.23436204801471916,0.06409007531601334,0.007787468418354053,289.1347422888505
1.0,10.0,0.1,5.656733463813358,1.0,0.32201432290642423,0.6919498426714767,0.0027423571472007247,318.2664759895123
1.0,10.0,0.1,4.248002059044285,1.0,0.683017285901887,0.2781520278729226,0.003114681996251733,305.95274126881634
1.0,10.0,0.1,45.02842540713654,1.0,1.1319800208204536,3.5151295858512346,0.004344512337423254,291.8043852901574
1.0,10.0,0.1,0.8981769930870442,1.0,0.2580079407885535,0.06457932544688975,0.006308335173809733,285.332248480145
1.0,10.0,0.1,2.491108786232357,1.0,1.3853847796407828,0.24536063695135998,0.003534500582620747,322.9482938723245
1.0,10.0,0.1,1.8771361993341198,1.0,0.21326727026641148,0.13101067325964721,0.027330392783776657,319.01620840072474
1.0,10.0,0.1,2.210902680427062,1.0,1.4131875958109608,0.15291537725733712,0.0046148820749172,277.78994193698605
1.0,10.0,0.1,34.40980439017638,1.0,0.24347342793709864,2.172918699964207,0.0029130171298146434,299.75932187747185
1.0,10.0,0.1,0.9360132422544811,1.0,1.3964061869634745,0.05626120521108869,0.002757436285143939,295.8591676452727
1.0,10.0,0.1,36.20182068155987,1.0,0.5169320450539943,2.6345892267310713,0.00403558433209854,307.27313347824133
1.0,10.0,0.1,0.9272049260333338,1.0,0.8043573882930173,0.0783267137966039,0.0033656431171675966,293.95016607084216
1.0,10.0,0.1,6.159500996084972,1.0,0.7853033597538808,0.5276201630393329,0.031880103376873914,297.08434184109547
1.0,10.0,0.1,7.4664551532224905,1.0,1.9031512651795925,0.2913370347571149,0.003023148965547912,303.47917764099583
1.0,10.0,0.1,46.40086520922542,1.0,0.7251713870922106,5.461932502590083,0.006257850006889526,310.39593789742185
1.0,10.0,0.1,21.824261770960753,1.0,0.42351625107066493,1.6200460317650698,0.0027491798236619356,314.4113897962594
1.0,10.0,0.1,2.2284120241269263,1.0,0.5193178521742842,0.13771167351434868,0.005497601849705657,315.9924958180718
1.0,10.0,0.1,0.9413508686260741,1.0,0.7318881061134639,0.05939841112627199,0.008669421463238387,317.39515255284647
1.0,10.0,0.1,2.315248591677394,1.0,0.32014102328601585,0.18716055093898132,0.036095824638257445,317.72605841277874
1.0,10.0,0.1,0.45802682966322833,1.0,0.32585044404617863,0.06264548092875358,0.011369927653298233,306.70364815757915
1.0,10.0,0.1,0.8909879299907927,1.0,0.3931584578934087,0.0867433134369429,0.002921368707125843,270.1525188808982
1.0,10.0,0.1,0.8736484416738067,1.0,0.1357877115061409,0.0690575910073586,0.003943993690581079,309.47669870105153
1.0,10.0,0.1,8.56586806824922,1.0,0.43554555936790934,0.6163149399342929,0.02755755262043153,282.14584641986545
1.0,10.0,0.1,20.03014886634286,1.0,1.1554681322009097,2.0634138686359442,0.008377685303181802,259.8868835226487
1.0,10.0,0.1,1.0530051724967069,1.0,2.2846979112135735,0.08103980831503306,0.009800607685114437,323.7299395397311
1.0,10.0,0.1,1.1649715698673297,1.0,0.6140904706354853,0.05749914192306633,0.038153303780212956,311.70117441919496
1.0,10.0,0.1,12.957332748991641,1.0,1.745945748971967,1.4887902113967475,0.010911672055955704,297.2185692611183
1.0,10.0,0.1,34.539618707166966,1.0,1.5823734780015946,1.5742450274974324,0.005331968371346004,323.76637135129374
1.0,10.0,0.1,6.82242432893661,1.0,0.2201531377352191,0.6821672628104356,0.006734217997195146,321.20037384168444
1.0,10.0,0.1,1.3446435619835384,1.0,1.012860544036987,0.08854596598447244,0.004999986877865132,312.58337914168595
1.0,10.0,0.1,7.681121291292457,1.0,2.6006626423372925,0.7818165405300949,0.0030967601700145108,299.9563061282978
1.0,10.0,0.1,1.0329498354388,1.0,1.3676807805612314,0.082339163427314,0.010803501452940735,280.13090164822654
1.0,10.0,0.1,4.068454505834379,1.0,0.6384448290125805,0.22489368055286352,0.07844225967709754,300.1132760319968
1.0,10.0,0.1,1.1564320423462933,1.0,2.156162606775507,0.11485296619205368,0.006378320003028302,292.97570442534743
1.0,10.0,0.1,1.1594374162350825,1.0,2.5005162575939335,0.06947894185441945,0.018026001397196508,292.57618567404216
1.0,10.0,0.1,29.89864121752127,1.0,0.30306747004624635,2.266431785425355,0.003383150299852015,306.39451354170996
1.0,10.0,0.1,35.838645296330476,1.0,1.5221112108382333,4.294292872123681,0.003376018241314731,311.83703021942256
1.0,10.0,0.1,3.6231750303273333,1.0,0.26142892279676505,0.31953667953328785,0.0025859923225391907,302.41074145740225
1.0,10.0,0.1,2.4761950962937926,1.0,0.4138727093588082,0.174373491235414,0.011496909444730058,323.4109454254892
1.0,10.0,0.1,53.69789795682468,1.0,0.92014947177113,4.146037737528743,0.019827644246127724,324.1631270919274
1.0,10.0,0.1,30.42971737207631,1.0,1.3860571080094937,2.554472763671193,0.010926086730457519,294.0822892569669
1.0,10.0,0.1,5.605928900679467,1.0,0.3985259345755799,0.6622743605975628,0.007826840215927526,312.08057166042306
1.0,10.0,0.1,8.822013973054137,1.0,1.5007981971432884,0.4731974590811673,0.010921673413216702,320.1047182833251
1.0,10.0,0.1,0.6919169920167574,1.0,0.34025726234413833,0.05724159713425153,0.004494937724430511,299.88454623776244
1.0,10.0,0.1,0.7650059856000417,1.0,0.32623742897941355,0.09692090300313802,0.003532514674052031,297.8752903147565
1.0,10.0,0.1,0.8612262937912346,1.0,1.075601666736395,0.08992283337019696,0.015739673466016943,315.8126595008209
1.0,10.0,0.1,3.6243239562653353,1.0,2.1961989714057646,0.25814973252888834,0.025818838640737894,315.77240333100525
1.0,10.0,0.1,1.0259245616595183,1.0,0.19076964082823958,0.08125384373336977,0.04734752414429528,286.38730323262376
1.0,10.0,0.1,2.423124033989678,1.0,1.7085729395404068,0.14554306595115035,0.0039134860543456,318.702181538074
1.0,10.0,0.1,1.2623910632046966,1.0,0.4373545138819327,0.10030199601870711,0.023271790687401855,305.62287598613204
1.0,10.0,0.1,0.6159718426770134,1.0,0.7361247172397605,0.06328553703424356,0.0065031945681475085,276.0172266615086
1.0,10.0,0.1,1.3335388532425305,1.0,2.6944624043317784,0.12259630606158517,0.006238417882551188,270.21997851481586
1.0,10.0,0.1,16.10925227190457,1.0,1.1056273374947345,1.379484977168251,0.003960389768825445,259.7697904332444
1.0,10.0,0.1,2.4449082966644933,1.0,1.1758366486086422,0.17339521468735225,0.02806748245757261,229.03263106734008
1.0,10.0,0.1,5.287995358452681,1.0,0.845922045338376,0.5262340274748355,0.009657737502665116,290.68962720725
1.0,10.0,0.1,5.057701226920256,1.0,0.13994722146842623,0.3310671642121325,0.003029970292897054,316.2394818936899
1.0,10.0,0.1,13.208162366285181,1.0,0.8101022952707678,1.3630692513396487,0.005396884063318756,320.8753915085587
1.0,10.0,0.1,11.46241883453715,1.0,0.34020966055336227,0.9707010510551041,0.00364347119488495,299.06109201446503
1.0,10.0,0.1,6.496436577106631,1.0,1.4690944026514767,0.4491941338437668,0.00397354676508867,303.40108628159567
1.0,10.0,0.1,1.2403791449365944,1.0,0.7129836482260441,0.12232867393956032,0.009155611921668664,259.5326879299399
1.0,10.0,0.1,1.0365653416846046,1.0,2.136877227338398,0.05002400911271695,0.02233391317332516,310.6624608918297
1.0,10.0,0.1,24.84194616421963,1.0,0.256709720461795,1.9688682337871695,0.014985669892336437,320.7325360947896
1.0,10.0,0.1,3.988970788030416,1.0,0.21321036999564658,0.5024334833502621,0.007884464053769899,323.32396365141466
1.0,10.0,0.1,18.366976988940014,1.0,1.93289154906896,1.8758873075590718,0.0027360559402533438,293.95637011368166
1.0,10.0,0.1,30.348940550684976,1.0,3.5125017388550077,2.490419019956169,0.005449160220350745,306.5968566655679
1.0,10.0,0.1,0.6994049380492888,1.0,0.450631048182651,0.0588206327198811,0.03247181042525364,290.82020147025867
1.0,10.0,0.1,8.1301602981331,1.0,0.9427455861694222,0.7529862969116858,0.0032038941946501776,280.55158514826985
1.0,10.0,0.1,1.6448920897197006,1.0,1.5735542892556151,0.19042253803522755,0.004072142124354484,315.58010102092015
1.0,10.0,0.1,0.5964155897233602,1.0,1.139467135264846,0.059359818345911565,0.006994220109278478,301.09096025508285
1.0,10.0,0.1,1.3827174443873624,1.0,0.47174342208597475,0.10137527946200349,0.041911556536792766,288.3101803098109
1.0,10.0,0.1,3.9801169141265373,1.0,1.3115010003578709,0.20031956550077126,0.00827402797943703,306.4895228670931
1.0,10.0,0.1,7.791171441880399,1.0,1.0218283663379448,0.5519120501758695,0.003683260697146615,272.8357709356734
1.0,10.0,0.1,0.7100095218752089,1.0,0.7336016294481716,0.0632491899699815,0.009600640178097234,313.60083959999156
1.0,10.0,0.1,0.9773418980668079,1.0,0.29943899609762886,0.1411489320103669,0.0035977550037824134,316.97620057809416
1.0,10.0,0.1,1.4898535690667472,1.0,1.8103906748821799,0.1519982185656755,0.010210873693915544,323.81194859605637
1.0,10.0,0.1,10.359706913034316,1.0,2.294332241618029,0.5810553066256937,0.012123991153134736,298.4247171799748
1.0,10.0,0.1,21.702464139863764,1.0,1.551754379562206,1.3496016488719988,0.03586529527913661,306.2828337216856
1.0,10.0,0.1,4.6048036791250935,1.0,0.1653419506135115,0.47492478801840327,0.010332864280544979,313.2121946583211
1.0,10.0,0.1,1.2665629764772626,1.0,0.6334895600955434,0.08499843333996876,0.006118053296042728,317.89212660225525
