c0,c1,c2,c3,c4,c5,c6,c7
1.0,10.0,0.01,15.194161764790813,1.0,1.8739318066727357,0.13417790079194578,0.0038361108226434375
1.0,10.0,0.01,13.007601734742192,1.0,1.4241147021431773,0.15294673266864567,0.004046028533523305
1.0,10.0,0.01,14.192982950207254,1.0,1.4136870868209788,0.1691564771507357,0.003725305745817606
1.0,10.0,0.01,17.998063150148234,1.0,1.5741533677728001,0.18037419758540765,0.003369118438598864
1.0,10.0,0.01,17.27384881344602,1.0,1.6151620114128404,0.16867110687947737,0.003987498959139144
1.0,10.0,0.01,17.27384881344602,1.0,1.6151620114128404,0.16867110687947737,0.003987498959139144
1.0,10.0,0.01,17.27384881344602,1.0,1.6151620114128404,0.16867110687947737,0.003987498959139144
1.0,10.0,0.01,17.27384881344602,1.0,1.6151620114128404,0.16867110687947737,0.003987498959139144
1.0,10.0,0.01,17.27384881344602,1.0,1.6151620114128404,0.16867110687947737,0.003987498959139144
1.0,10.0,0.01,17.27384881344602,1.0,1.6151620114128404,0.16867110687947737,0.003987498959139144
1.0,10.0,0.01,17.27384881344602,1.0,1.6151620114128404,0.16867110687947737,0.003987498959139144
1.0,10.0,0.01,17.27384881344602,1.0,1.6151620114128404,0.16867110687947737,0.003987498959139144
1.0,10.0,0.01,17.27384881344602,1.0,1.6151620114128404,0.16867110687947737,0.003987498959139144
1.0,10.0,0.01,17.27384881344602,1.0,1.6151620114128404,0.16867110687947737,0.003987498959139144
1.0,10.0,0.01,17.27384881344602,1.0,1.6151620114128404,0.16867110687947737,0.003987498959139144
1.0,10.0,0.01,17.27384881344602,1.0,1.6151620114128404,0.16867110687947737,0.003987498959139144
1.0,10.0,0.01,17.27384881344602,1.0,1.6151620114128404,0.16867110687947737,0.003987498959139144
1.0,10.0,0.01,17.27384881344602,1.0,1.6151620114128404,0.16867110687947737,0.003987498959139144
1.0,10.0,0.01,15.792583082199904,1.0,1.4840871443302626,0.16723635083983004,0.00436329273554965
1.0,10.0,0.01,15.792583082199904,1.0,1.4840871443302626,0.16723635083983004,0.00436329273554965
1.0,10.0,0.01,15.792583082199904,1.0,1.4840871443302626,0.16723635083983004,0.00436329273554965
1.0,10.0,0.01,15.770196107849053,1.0,1.6302413772722584,0.17366396981983526,0.003641170611835365
1.0,10.0,0.01,15.770196107849053,1.0,1.6302413772722584,0.17366396981983526,0.003641170611835365
1.0,10.0,0.01,13.741703805609237,1.0,1.760798651694371,0.24300891154100565,0.002903747000443855
1.0,10.0,0.01,13.741703805609237,1.0,1.760798651694371,0.24300891154100565,0.002903747000443855
1.0,10.0,0.01,13.741703805609237,1.0,1.760798651694371,0.24300891154100565,0.002903747000443855
1.0,10.0,0.01,14.79039270705967,1.0,1.7704554505865135,0.23993854399693748,0.002731056046607983
1.0,10.0,0.01,13.694365487050566,1.0,1.6102536167189725,0.31011713210024633,0.002556019733287006
1.0,10.0,0.01,13.694365487050566,1.0,1.6102536167189725,0.31011713210024633,0.002556019733287006
1.0,10.0,0.01,13.694365487050566,1.0,1.6102536167189725,0.31011713210024633,0.002556019733287006
1.0,10.0,0.01,13.121946746688891,1.0,1.6098569633836157,0.2954608628321555,0.002680775335190579
1.0,10.0,0.01,13.121946746688891,1.0,1.6098569633836157,0.2954608628321555,0.002680775335190579
1.0,10.0,0.01,14.502707583658143,1.0,1.8660947241509371,0.330279238652398,0.002931020361161161
1.0,10.0,0.01,12.794791722635305,1.0,1.7521889189478779,0.3132867521303031,0.0026065825549298235
1.0,10.0,0.01,12.794791722635305,1.0,1.7521889189478779,0.3132867521303031,0.0026065825549298235
1.0,10.0,0.01,11.56586009963582,1.0,1.7456636847848794,0.32824450809594735,0.0028861769341777233
1.0,10.0,0.01,11.56586009963582,1.0,1.7456636847848794,0.32824450809594735,0.0028861769341777233
1.0,10.0,0.01,11.56586009963582,1.0,1.7456636847848794,0.32824450809594735,0.0028861769341777233
1.0,10.0,0.01,11.56586009963582,1.0,1.7456636847848794,0.32824450809594735,0.0028861769341777233
1.0,10.0,0.01,11.56586009963582,1.0,1.7456636847848794,0.32824450809594735,0.0028861769341777233
1.0,10.0,0.01,11.56586009963582,1.0,1.7456636847848794,0.32824450809594735,0.0028861769341777233
1.0,10.0,0.01,11.56586009963582,1.0,1.7456636847848794,0.32824450809594735,0.0028861769341777233
1.0,10.0,0.01,11.56586009963582,1.0,1.7456636847848794,0.32824450809594735,0.0028861769341777233
1.0,10.0,0.01,11.56586009963582,1.0,1.7456636847848794,0.32824450809594735,0.0028861769341777233
1.0,10.0,0.01,11.56586009963582,1.0,1.7456636847848794,0.32824450809594735,0.0028861769341777233
1.0,10.0,0.01,11.56586009963582,1.0,1.7456636847848794,0.32824450809594735,0.0028861769341777233
1.0,10.0,0.01,13.759113367539108,1.0,1.7918386924108722,0.32030540608890634,0.002857282323126944
1.0,10.0,0.01,13.759113367539108,1.0,1.7918386924108722,0.32030540608890634,0.002857282323126944
1.0,10.0,0.01,13.759113367539108,1.0,1.7918386924108722,0.32030540608890634,0.002857282323126944
1.0,10.0,0.01,15.386124182840248,1.0,1.9911994762245628,0.3497311107571448,0.0031479888699036725
1.0,10.0,0.01,15.386124182840248,1.0,1.9911994762245628,0.3497311107571448,0.0031479888699036725
1.0,10.0,0.01,15.386124182840248,1.0,1.9911994762245628,0.3497311107571448,0.0031479888699036725
1.0,10.0,0.01,15.228986032726914,1.0,1.745410759442389,0.3880476970739185,0.002499445117631764
1.0,10.0,0.01,18.88445978850746,1.0,1.6250431793317917,0.4317250482689232,0.0028567414852562665
1.0,10.0,0.01,18.88445978850746,1.0,1.6250431793317917,0.4317250482689232,0.0028567414852562665
1.0,10.0,0.01,18.88445978850746,1.0,1.6250431793317917,0.4317250482689232,0.0028567414852562665
1.0,10.0,0.01,21.290340553818393,1.0,1.5047158799598703,0.3987003050111683,0.0028510416339478746
1.0,10.0,0.01,21.290340553818393,1.0,1.5047158799598703,0.3987003050111683,0.0028510416339478746
1.0,10.0,0.01,21.43169378579763,1.0,1.4783380138703512,0.4163441266527857,0.0026018656788774665
1.0,10.0,0.01,21.43169378579763,1.0,1.4783380138703512,0.4163441266527857,0.0026018656788774665
1.0,10.0,0.01,21.43169378579763,1.0,1.4783380138703512,0.4163441266527857,0.0026018656788774665
1.0,10.0,0.01,21.43169378579763,1.0,1.4783380138703512,0.4163441266527857,0.0026018656788774665
1.0,10.0,0.01,21.43169378579763,1.0,1.4783380138703512,0.4163441266527857,0.0026018656788774665
1.0,10.0,0.01,21.43169378579763,1.0,1.4783380138703512,0.4163441266527857,0.0026018656788774665
1.0,10.0,0.01,21.43169378579763,1.0,1.4783380138703512,0.4163441266527857,0.0026018656788774665
1.0,10.0,0.01,21.675663434037222,1.0,1.485705482777668,0.40879109485103565,0.002957821636359851
1.0,10.0,0.01,18.78471315188742,1.0,1.3155346767116076,0.4035017091490365,0.0031308127641267885
1.0,10.0,0.01,18.78471315188742,1.0,1.3155346767116076,0.4035017091490365,0.0031308127641267885
1.0,10.0,0.01,18.78471315188742,1.0,1.3155346767116076,0.4035017091490365,0.0031308127641267885
1.0,10.0,0.01,19.369461747307522,1.0,1.4693919232299522,0.38580763614158825,0.0027829022238973706
1.0,10.0,0.01,19.369461747307522,1.0,1.4693919232299522,0.38580763614158825,0.0027829022238973706
1.0,10.0,0.01,19.369461747307522,1.0,1.4693919232299522,0.38580763614158825,0.0027829022238973706
1.0,10.0,0.01,19.369461747307522,1.0,1.4693919232299522,0.38580763614158825,0.0027829022238973706
1.0,10.0,0.01,22.160960452390572,1.0,1.6037958885262376,0.3598639281789966,0.0035576056459533946
1.0,10.0,0.01,22.160960452390572,1.0,1.6037958885262376,0.3598639281789966,0.0035576056459533946
1.0,10.0,0.01,22.160960452390572,1.0,1.6037958885262376,0.3598639281789966,0.0035576056459533946
1.0,10.0,0.01,22.160960452390572,1.0,1.6037958885262376,0.3598639281789966,0.0035576056459533946
1.0,10.0,0.01,22.160960452390572,1.0,1.6037958885262376,0.3598639281789966,0.0035576056459533946
1.0,10.0,0.01,22.160960452390572,1.0,1.6037958885262376,0.3598639281789966,0.0035576056459533946
1.0,10.0,0.01,22.160960452390572,1.0,1.6037958885262376,0.3598639281789966,0.0035576056459533946
1.0,10.0,0.01,22.160960452390572,1.0,1.6037958885262376,0.3598639281789966,0.0035576056459533946
1.0,10.0,0.01,22.160960452390572,1.0,1.6037958885262376,0.3598639281789966,0.0035576056459533946
1.0,10.0,0.01,22.160960452390572,1.0,1.6037958885262376,0.3598639281789966,0.0035576056459533946
1.0,10.0,0.01,22.160960452390572,1.0,1.6037958885262376,0.3598639281789966,0.0035576056459533946
1.0,10.0,0.01,22.160960452390572,1.0,1.6037958885262376,0.3598639281789966,0.0035576056459533946
1.0,10.0,0.01,22.160960452390572,1.0,1.6037958885262376,0.3598639281789966,0.0035576056459533946
1.0,10.0,0.01,24.23998860890188,1.0,1.6844374423504969,0.34824391093456475,0.003705557629963371
1.0,10.0,0.01,24.23998860890188,1.0,1.6844374423504969,0.34824391093456475,0.003705557629963371
1.0,10.0,0.01,24.23998860890188,1.0,1.6844374423504969,0.34824391093456475,0.003705557629963371
1.0,10.0,0.01,24.23998860890188,1.0,1.6844374423504969,0.34824391093456475,0.003705557629963371
1.0,10.0,0.01,24.23998860890188,1.0,1.6844374423504969,0.34824391093456475,0.003705557629963371
1.0,10.0,0.01,24.23998860890188,1.0,1.6844374423504969,0.34824391093456475,0.003705557629963371
1.0,10.0,0.01,24.23998860890188,1.0,1.6844374423504969,0.34824391093456475,0.003705557629963371
1.0,10.0,0.01,24.23998860890188,1.0,1.6844374423504969,0.34824391093456475,0.003705557629963371
1.0,10.0,0.01,24.23998860890188,1.0,1.6844374423504969,0.34824391093456475,0.003705557629963371
1.0,10.0,0.01,24.23998860890188,1.0,1.6844374423504969,0.34824391093456475,0.003705557629963371
1.0,10.0,0.01,24.23998860890188,1.0,1.6844374423504969,0.34824391093456475,0.003705557629963371
1.0,10.0,0.01,21.24599627778893,1.0,1.5825369146952923,0.38456022551180014,0.0032972363291878855
1.0,10.0,0.01,20.622685109792574,1.0,1.5789617815773207,0.377896758894919,0.0038579243023294904
1.0,10.0,0.01,24.550366341875527,1.0,1.711273048552881,0.3500647890876198,0.0034356022491103897
1.0,10.0,0.01,24.550366341875527,1.0,1.711273048552881,0.3500647890876198,0.0034356022491103897
1.0,10.0,0.01,24.550366341875527,1.0,1.711273048552881,0.3500647890876198,0.0034356022491103897
1.0,10.0,0.01,21.792708118784685,1.0,1.9535628649525034,0.39190539477020253,0.0029970899279550757
1.0,10.0,0.01,21.792708118784685,1.0,1.9535628649525034,0.39190539477020253,0.0029970899279550757
1.0,10.0,0.01,21.792708118784685,1.0,1.9535628649525034,0.39190539477020253,0.0029970899279550757
1.0,10.0,0.01,20.012915754702597,1.0,2.1033229952643495,0.37094885702540414,0.002576457595869086
1.0,10.0,0.01,20.012915754702597,1.0,2.1033229952643495,0.37094885702540414,0.002576457595869086
1.0,10.0,0.01,19.86107328377671,1.0,1.6285373803409,0.4635376616567893,0.0036049881492485046
1.0,10.0,0.01,19.86107328377671,1.0,1.6285373803409,0.4635376616567893,0.0036049881492485046
1.0,10.0,0.01,20.824016448380956,1.0,1.5973831677152344,0.45698000293796953,0.00379457573779069
1.0,10.0,0.01,26.79990839147035,1.0,1.4097715482166484,0.43890425814550377,0.004129105331784524
1.0,10.0,0.01,26.79990839147035,1.0,1.4097715482166484,0.43890425814550377,0.004129105331784524
1.0,10.0,0.01,27.27715947839912,1.0,1.3850508534716615,0.4090637282629633,0.00368561654498198
1.0,10.0,0.01,29.91511147075701,1.0,1.3320353746572502,0.40943830873830267,0.0036733709208564944
1.0,10.0,0.01,29.91511147075701,1.0,1.3320353746572502,0.40943830873830267,0.0036733709208564944
1.0,10.0,0.01,30.172075412445455,1.0,1.4164902584751042,0.4378688149762111,0.0033611376503488804
1.0,10.0,0.01,22.826457242189665,1.0,1.6255746398027426,0.42676877816355574,0.004295963177140671
1.0,10.0,0.01,24.757952203711017,1.0,1.2750450579112187,0.37894750561831786,0.004629603061884587
1.0,10.0,0.01,31.938932330104805,1.0,1.280712179088463,0.3100776540738815,0.005072563928572567
1.0,10.0,0.01,33.52133137711189,1.0,1.2313626613768105,0.34218257383876544,0.005172417931895074
1.0,10.0,0.01,28.90382355091092,1.0,1.0253132203657276,0.31407876309394744,0.004811700031885017
1.0,10.0,0.01,24.78868393280158,1.0,1.086956254662844,0.2858697734772467,0.005115552466017521
1.0,10.0,0.01,24.78868393280158,1.0,1.086956254662844,0.2858697734772467,0.005115552466017521
1.0,10.0,0.01,22.409378702887555,1.0,1.3299679163541125,0.24761615612839463,0.005725825860884612
1.0,10.0,0.01,22.10255134267594,1.0,1.2996692655391056,0.2637713464039758,0.005857022895951862
1.0,10.0,0.01,22.10255134267594,1.0,1.2996692655391056,0.2637713464039758,0.005857022895951862
1.0,10.0,0.01,23.255453094909747,1.0,1.1566278898141797,0.2867212589304736,0.0061568298575709855
1.0,10.0,0.01,20.896329513098767,1.0,1.1476908695527526,0.25117931049316683,0.006682669858452316
1.0,10.0,0.01,20.896329513098767,1.0,1.1476908695527526,0.25117931049316683,0.006682669858452316
1.0,10.0,0.01,17.543527981721162,1.0,1.0458835510007398,0.2468817488781381,0.007030455788529026
1.0,10.0,0.01,17.543527981721162,1.0,1.0458835510007398,0.2468817488781381,0.007030455788529026
1.0,10.0,0.01,20.766769068487104,1.0,0.994162922397815,0.22184707583924607,0.006201355393959831
1.0,10.0,0.01,22.492165221286278,1.0,1.0888133899430836,0.2055810421295936,0.005556081575104057
1.0,10.0,0.01,19.87201362203107,1.0,1.03370023553456,0.21572667236930737,0.006754442735409906
1.0,10.0,0.01,18.29899063211658,1.0,1.1915063711933194,0.20200912068803742,0.005612137637376614
1.0,10.0,0.01,18.13898055518492,1.0,1.083081536600689,0.2710738529987578,0.005973240764285643
1.0,10.0,0.01,18.13898055518492,1.0,1.083081536600689,0.2710738529987578,0.005973240764285643
